from,to,const,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40
CPCT,8TCT,0.00695602,0.00695602,0.00695602,0.00695602,0.00697145,0.00698688,0.00700231,0.00700231,0.00700231,0.00700231,0.00700231,0.00700231,0.00700231,0.00700231,0.00700231,0.00700231,0.00700231,0.00700694,0.00701157,0.0070162,0.00702083,0.00702546,0.007027775,0.00703009,0.007032405,0.00703472,0.007037035,0.00703935,0.007041665,0.00704398,0.007046295,0.00704861,0.007050925,0.00705324,0.007055555,0.00705787,0.007060185,0.0070625,0.007064815,0.00706713,0.007069445
CPDE,8TDE,0.02180556,0.02180556,0.02180556,0.02180556,0.021759263,0.021712967,0.02166667,0.021636576,0.021606482,0.021576388,0.021546294,0.0215162,0.021499998,0.021483796,0.021467594,0.021451392,0.02143519,0.021428244,0.021421298,0.021414352,0.021407406,0.02140046,0.021396987,0.021393514,0.021390041,0.021386568,0.021383095,0.021379622,0.021376149,0.021372676,0.021369203,0.02136573,0.021362257,0.021358784,0.021355311,0.021351838,0.021348365,0.021344892,0.021341419,0.021337946,0.021334473
CPFL,8TFL,0.75260417,0.75260417,0.75260417,0.75260417,0.762156637,0.771709103,0.78126157,0.789527774,0.797793978,0.806060182,0.814326386,0.82259259,0.82804861,0.83350463,0.83896065,0.84441667,0.84987269,0.854064818,0.858256946,0.862449074,0.866641202,0.87083333,0.872929394,0.875025458,0.877121522,0.879217586,0.88131365,0.883409714,0.885505778,0.887601842,0.889697906,0.89179397,0.893890034,0.895986098,0.898082162,0.900178226,0.90227429,0.904370354,0.906466418,0.908562482,0.910658546
CPGA,8TGA,1.8621412,1.8621412,1.8621412,1.8621412,1.881469903,1.900798607,1.92012731,1.9367037,1.95328009,1.96985648,1.98643287,2.00300926,2.013203704,2.023398148,2.033592592,2.043787036,2.05398148,2.061425924,2.068870368,2.076314812,2.083759256,2.0912037,2.094925922,2.098648144,2.102370366,2.106092588,2.10981481,2.113537032,2.117259254,2.120981476,2.124703698,2.12842592,2.132148142,2.135870364,2.139592586,2.143314808,2.14703703,2.150759252,2.154481474,2.158203696,2.161925918
CPID,8TID,0.26743056,0.26743056,0.26743056,0.26743056,0.267129633,0.266828707,0.26652778,0.266293984,0.266060188,0.265826392,0.265592596,0.2653588,0.265342596,0.265326392,0.265310188,0.265293984,0.26527778,0.26534491,0.26541204,0.26547917,0.2655463,0.26561343,0.265646995,0.26568056,0.265714125,0.26574769,0.265781255,0.26581482,0.265848385,0.26588195,0.265915515,0.26594908,0.265982645,0.26601621,0.266049775,0.26608334,0.266116905,0.26615047,0.266184035,0.2662176,0.266251165
CPIL,8TIL,0.16828704,0.16828704,0.16828704,0.16828704,0.168603397,0.168919753,0.16923611,0.1695625,0.16988889,0.17021528,0.17054167,0.17086806,0.1711713,0.17147454,0.17177778,0.17208102,0.17238426,0.172689816,0.172995372,0.173300928,0.173606484,0.17391204,0.174064818,0.174217596,0.174370374,0.174523152,0.17467593,0.174828708,0.174981486,0.175134264,0.175287042,0.17543982,0.175592598,0.175745376,0.175898154,0.176050932,0.17620371,0.176356488,0.176509266,0.176662044,0.176814822
CPIN,8TIN,0.27320602,0.27320602,0.27320602,0.27320602,0.273641977,0.274077933,0.27451389,0.275050926,0.275587962,0.276124998,0.276662034,0.27719907,0.277638886,0.278078702,0.278518518,0.278958334,0.27939815,0.27983565,0.28027315,0.28071065,0.28114815,0.28158565,0.2818044,0.28202315,0.2822419,0.28246065,0.2826794,0.28289815,0.2831169,0.28333565,0.2835544,0.28377315,0.2839919,0.28421065,0.2844294,0.28464815,0.2848669,0.28508565,0.2853044,0.28552315,0.2857419
CPIA,8TIA,0.06150463,0.06150463,0.06150463,0.06150463,0.061651233,0.061797837,0.06194444,0.06206944,0.06219444,0.06231944,0.06244444,0.06256944,0.062696756,0.062824072,0.062951388,0.063078704,0.06320602,0.063319446,0.063432872,0.063546298,0.063659724,0.06377315,0.063829863,0.063886576,0.063943289,0.064000002,0.064056715,0.064113428,0.064170141,0.064226854,0.064283567,0.06434028,0.064396993,0.064453706,0.064510419,0.064567132,0.064623845,0.064680558,0.064737271,0.064793984,0.064850697
CPKS,8TKS,0.01516204,0.01516204,0.01516204,0.01516204,0.015169757,0.015177473,0.01518519,0.015203708,0.015222226,0.015240744,0.015259262,0.01527778,0.015300928,0.015324076,0.015347224,0.015370372,0.01539352,0.015418982,0.015444444,0.015469906,0.015495368,0.01552083,0.015533561,0.015546292,0.015559023,0.015571754,0.015584485,0.015597216,0.015609947,0.015622678,0.015635409,0.01564814,0.015660871,0.015673602,0.015686333,0.015699064,0.015711795,0.015724526,0.015737257,0.015749988,0.015762719
CPKY,8TKY,0.64012731,0.64012731,0.64012731,0.64012731,0.64034722,0.64056713,0.64078704,0.640833336,0.640879632,0.640925928,0.640972224,0.64101852,0.640599538,0.640180556,0.639761574,0.639342592,0.63892361,0.63830787,0.63769213,0.63707639,0.63646065,0.63584491,0.63553704,0.63522917,0.6349213,0.63461343,0.63430556,0.63399769,0.63368982,0.63338195,0.63307408,0.63276621,0.63245834,0.63215047,0.6318426,0.63153473,0.63122686,0.63091899,0.63061112,0.63030325,0.62999538
CPLA,8TLA,1.31511574,1.31511574,1.31511574,1.31511574,1.32224537,1.329375,1.33650463,1.342773148,1.349041666,1.355310184,1.361578702,1.36784722,1.372368054,1.376888888,1.381409722,1.385930556,1.39045139,1.394118056,1.397784722,1.401451388,1.405118054,1.40878472,1.410618053,1.412451386,1.414284719,1.416118052,1.417951385,1.419784718,1.421618051,1.423451384,1.425284717,1.42711805,1.428951383,1.430784716,1.432618049,1.434451382,1.436284715,1.438118048,1.439951381,1.441784714,1.443618047
CPME,8TME,1.03863426,1.03863426,1.03863426,1.03863426,1.036670527,1.034706793,1.03274306,1.031196762,1.029650464,1.028104166,1.026557868,1.02501157,1.024414348,1.023817126,1.023219904,1.022622682,1.02202546,1.021868054,1.021710648,1.021553242,1.021395836,1.02123843,1.021159727,1.021081024,1.021002321,1.020923618,1.020844915,1.020766212,1.020687509,1.020608806,1.020530103,1.0204514,1.020372697,1.020293994,1.020215291,1.020136588,1.020057885,1.019979182,1.019900479,1.019821776,1.019743073
CPMD,8TMD,0.10387731,0.10387731,0.10387731,0.10387731,0.103865737,0.103854163,0.10384259,0.103849534,0.103856478,0.103863422,0.103870366,0.10387731,0.103928236,0.103979162,0.104030088,0.104081014,0.10413194,0.104222218,0.104312496,0.104402774,0.104493052,0.10458333,0.104628469,0.104673608,0.104718747,0.104763886,0.104809025,0.104854164,0.104899303,0.104944442,0.104989581,0.10503472,0.105079859,0.105124998,0.105170137,0.105215276,0.105260415,0.105305554,0.105350693,0.105395832,0.105440971
CPMA,8TMA,0.03564815,0.03564815,0.03564815,0.03564815,0.03556713,0.03548611,0.03540509,0.035314812,0.035224534,0.035134256,0.035043978,0.0349537,0.034930552,0.034907404,0.034884256,0.034861108,0.03483796,0.034810182,0.034782404,0.034754626,0.034726848,0.03469907,0.034685181,0.034671292,0.034657403,0.034643514,0.034629625,0.034615736,0.034601847,0.034587958,0.034574069,0.03456018,0.034546291,0.034532402,0.034518513,0.034504624,0.034490735,0.034476846,0.034462957,0.034449068,0.034435179
CPMI,8TMI,0.52009259,0.52009259,0.52009259,0.52009259,0.52192901,0.52376543,0.52560185,0.527196758,0.528791666,0.530386574,0.531981482,0.53357639,0.534689816,0.535803242,0.536916668,0.538030094,0.53914352,0.54006713,0.54099074,0.54191435,0.54283796,0.54376157,0.544223375,0.54468518,0.545146985,0.54560879,0.546070595,0.5465324,0.546994205,0.54745601,0.547917815,0.54837962,0.548841425,0.54930323,0.549765035,0.55022684,0.550688645,0.55115045,0.551612255,0.55207406,0.552535865
CPMN,8TMN,0.53049769,0.53049769,0.53049769,0.53049769,0.53201775,0.53353781,0.53505787,0.536405092,0.537752314,0.539099536,0.540446758,0.54179398,0.542699072,0.543604164,0.544509256,0.545414348,0.54631944,0.547064812,0.547810184,0.548555556,0.549300928,0.5500463,0.550418986,0.550791672,0.551164358,0.551537044,0.55190973,0.552282416,0.552655102,0.553027788,0.553400474,0.55377316,0.554145846,0.554518532,0.554891218,0.555263904,0.55563659,0.556009276,0.556381962,0.556754648,0.557127334
CPMS,8TMS,1.59017361,1.59017361,1.59017361,1.59017361,1.599598763,1.609023917,1.61844907,1.626898144,1.635347218,1.643796292,1.652245366,1.66069444,1.666773144,1.672851848,1.678930552,1.685009256,1.69108796,1.69609259,1.70109722,1.70610185,1.71110648,1.71611111,1.718613425,1.72111574,1.723618055,1.72612037,1.728622685,1.731125,1.733627315,1.73612963,1.738631945,1.74113426,1.743636575,1.74613889,1.748641205,1.75114352,1.753645835,1.75614815,1.758650465,1.76115278,1.763655095
CPMO,8TMO,0.51273148,0.51273148,0.51273148,0.51273148,0.51374614,0.5147608,0.51577546,0.516701386,0.517627312,0.518553238,0.519479164,0.52040509,0.521215276,0.522025462,0.522835648,0.523645834,0.52445602,0.525245372,0.526034724,0.526824076,0.527613428,0.52840278,0.528797456,0.529192132,0.529586808,0.529981484,0.53037616,0.530770836,0.531165512,0.531560188,0.531954864,0.53234954,0.532744216,0.533138892,0.533533568,0.533928244,0.53432292,0.534717596,0.535112272,0.535506948,0.535901624
CPMT,8TMT,0.24921296,0.24921296,0.24921296,0.24921296,0.24880787,0.24840278,0.24799769,0.247708338,0.247418986,0.247129634,0.246840282,0.24655093,0.246458336,0.246365742,0.246273148,0.246180554,0.24608796,0.246099534,0.246111108,0.246122682,0.246134256,0.24614583,0.246151617,0.246157404,0.246163191,0.246168978,0.246174765,0.246180552,0.246186339,0.246192126,0.246197913,0.2462037,0.246209487,0.246215274,0.246221061,0.246226848,0.246232635,0.246238422,0.246244209,0.246249996,0.246255783
CPNE,8TNE,0.01265046,0.01265046,0.01265046,0.01265046,0.012665893,0.012681327,0.01269676,0.012712964,0.012729168,0.012745372,0.012761576,0.01277778,0.012800928,0.012824076,0.012847224,0.012870372,0.01289352,0.012909724,0.012925928,0.012942132,0.012958336,0.01297454,0.012982642,0.012990744,0.012998846,0.013006948,0.01301505,0.013023152,0.013031254,0.013039356,0.013047458,0.01305556,0.013063662,0.013071764,0.013079866,0.013087968,0.01309607,0.013104172,0.013112274,0.013120376,0.013128478
CPNV,8TNV,0.1677662,0.1677662,0.1677662,0.1677662,0.167773917,0.167781633,0.16778935,0.16779861,0.16780787,0.16781713,0.16782639,0.16783565,0.167842594,0.167849538,0.167856482,0.167863426,0.16787037,0.167877314,0.167884258,0.167891202,0.167898146,0.16790509,0.167908562,0.167912034,0.167915506,0.167918978,0.16792245,0.167925922,0.167929394,0.167932866,0.167936338,0.16793981,0.167943282,0.167946754,0.167950226,0.167953698,0.16795717,0.167960642,0.167964114,0.167967586,0.167971058
CPNH,8TNH,0.15502315,0.15502315,0.15502315,0.15502315,0.154841823,0.154660497,0.15447917,0.154391206,0.154303242,0.154215278,0.154127314,0.15403935,0.154027776,0.154016202,0.154004628,0.153993054,0.15398148,0.154020832,0.154060184,0.154099536,0.154138888,0.15417824,0.154197916,0.154217592,0.154237268,0.154256944,0.15427662,0.154296296,0.154315972,0.154335648,0.154355324,0.154375,0.154394676,0.154414352,0.154434028,0.154453704,0.15447338,0.154493056,0.154512732,0.154532408,0.154552084
CPNJ,8TNJ,0.00400463,0.00400463,0.00400463,0.00400463,0.004008487,0.004012343,0.0040162,0.004013886,0.004011572,0.004009258,0.004006944,0.00400463,0.00400463,0.00400463,0.00400463,0.00400463,0.00400463,0.004002316,0.004000002,0.003997688,0.003995374,0.00399306,0.003991903,0.003990746,0.003989589,0.003988432,0.003987275,0.003986118,0.003984961,0.003983804,0.003982647,0.00398149,0.003980333,0.003979176,0.003978019,0.003976862,0.003975705,0.003974548,0.003973391,0.003972234,0.003971077
CPNM,8TNM,0.31732639,0.31732639,0.31732639,0.31732639,0.317472993,0.317619597,0.3177662,0.317921294,0.318076388,0.318231482,0.318386576,0.31854167,0.31871528,0.31888889,0.3190625,0.31923611,0.31940972,0.319578702,0.319747684,0.319916666,0.320085648,0.32025463,0.320339121,0.320423612,0.320508103,0.320592594,0.320677085,0.320761576,0.320846067,0.320930558,0.321015049,0.32109954,0.321184031,0.321268522,0.321353013,0.321437504,0.321521995,0.321606486,0.321690977,0.321775468,0.321859959
CPNY,8TNY,0.50994213,0.50994213,0.50994213,0.50994213,0.51019676,0.51045139,0.51070602,0.511050928,0.511395836,0.511740744,0.512085652,0.51243056,0.512833336,0.513236112,0.513638888,0.514041664,0.51444444,0.514969904,0.515495368,0.516020832,0.516546296,0.51707176,0.517334492,0.517597224,0.517859956,0.518122688,0.51838542,0.518648152,0.518910884,0.519173616,0.519436348,0.51969908,0.519961812,0.520224544,0.520487276,0.520750008,0.52101274,0.521275472,0.521538204,0.521800936,0.522063668
CPNC,8TNC,1.32853009,1.32853009,1.32853009,1.32853009,1.33790509,1.34728009,1.35665509,1.364571758,1.372488426,1.380405094,1.388321762,1.39623843,1.400872688,1.405506946,1.410141204,1.414775462,1.41940972,1.42259722,1.42578472,1.42897222,1.43215972,1.43534722,1.43694097,1.43853472,1.44012847,1.44172222,1.44331597,1.44490972,1.44650347,1.44809722,1.44969097,1.45128472,1.45287847,1.45447222,1.45606597,1.45765972,1.45925347,1.46084722,1.46244097,1.46403472,1.46562847
CPND,8TND,0.00635417,0.00635417,0.00635417,0.00635417,0.00635417,0.00635417,0.00635417,0.00635417,0.00635417,0.00635417,0.00635417,0.00635417,0.006358798,0.006363426,0.006368054,0.006372682,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731,0.00637731
CPOH,8TOH,0.23320602,0.23320602,0.23320602,0.23320602,0.234243827,0.235281633,0.23631944,0.237233792,0.238148144,0.239062496,0.239976848,0.2408912,0.241657404,0.242423608,0.243189812,0.243956016,0.24472222,0.24540972,0.24609722,0.24678472,0.24747222,0.24815972,0.24850347,0.24884722,0.24919097,0.24953472,0.24987847,0.25022222,0.25056597,0.25090972,0.25125347,0.25159722,0.25194097,0.25228472,0.25262847,0.25297222,0.25331597,0.25365972,0.25400347,0.25434722,0.25469097
CPOK,8TOK,0.19417824,0.19417824,0.19417824,0.19417824,0.195378087,0.196577933,0.19777778,0.198863428,0.199949076,0.201034724,0.202120372,0.20320602,0.204030094,0.204854168,0.205678242,0.206502316,0.20732639,0.20801852,0.20871065,0.20940278,0.21009491,0.21078704,0.211133105,0.21147917,0.211825235,0.2121713,0.212517365,0.21286343,0.213209495,0.21355556,0.213901625,0.21424769,0.214593755,0.21493982,0.215285885,0.21563195,0.215978015,0.21632408,0.216670145,0.21701621,0.217362275
CPOR,8TOR,1.30641204,1.30641204,1.30641204,1.30641204,1.30885417,1.3112963,1.31373843,1.316687504,1.319636578,1.322585652,1.325534726,1.3284838,1.3324838,1.3364838,1.3404838,1.3444838,1.3484838,1.353002318,1.357520836,1.362039354,1.366557872,1.37107639,1.373335649,1.375594908,1.377854167,1.380113426,1.382372685,1.384631944,1.386891203,1.389150462,1.391409721,1.39366898,1.395928239,1.398187498,1.400446757,1.402706016,1.404965275,1.407224534,1.409483793,1.411743052,1.414002311
CPPA,8TPA,0.71059028,0.71059028,0.71059028,0.71059028,0.712310957,0.714031633,0.71575231,0.717412034,0.719071758,0.720731482,0.722391206,0.72405093,0.725502318,0.726953706,0.728405094,0.729856482,0.73130787,0.732733796,0.734159722,0.735585648,0.737011574,0.7384375,0.739150463,0.739863426,0.740576389,0.741289352,0.742002315,0.742715278,0.743428241,0.744141204,0.744854167,0.74556713,0.746280093,0.746993056,0.747706019,0.748418982,0.749131945,0.749844908,0.750557871,0.751270834,0.751983797
CPRI,8TRI,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.001819444,0.001821758,0.001824072,0.001826386,0.0018287,0.001826386,0.001824072,0.001821758,0.001819444,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713,0.00181713
CPSC,8TSC,0.89821759,0.89821759,0.89821759,0.89821759,0.906905863,0.915594137,0.92428241,0.93171065,0.93913889,0.94656713,0.95399537,0.96142361,0.96604861,0.97067361,0.97529861,0.97992361,0.98454861,0.987872684,0.991196758,0.994520832,0.997844906,1.00116898,1.002831017,1.004493054,1.006155091,1.007817128,1.009479165,1.011141202,1.012803239,1.014465276,1.016127313,1.01778935,1.019451387,1.021113424,1.022775461,1.024437498,1.026099535,1.027761572,1.029423609,1.031085646,1.032747683
CPSD,8TSD,0.02732639,0.02732639,0.02732639,0.02732639,0.02758102,0.02783565,0.02809028,0.028333336,0.028576392,0.028819448,0.029062504,0.02930556,0.029569448,0.029833336,0.030097224,0.030361112,0.030625,0.030886574,0.031148148,0.031409722,0.031671296,0.03193287,0.032063657,0.032194444,0.032325231,0.032456018,0.032586805,0.032717592,0.032848379,0.032979166,0.033109953,0.03324074,0.033371527,0.033502314,0.033633101,0.033763888,0.033894675,0.034025462,0.034156249,0.034287036,0.034417823
CPTN,8TTN,0.58150463,0.58150463,0.58150463,0.58150463,0.583858023,0.586211417,0.58856481,0.590530088,0.592495366,0.594460644,0.596425922,0.5983912,0.599777774,0.601164348,0.602550922,0.603937496,0.60532407,0.606384256,0.607444442,0.608504628,0.609564814,0.610625,0.611155093,0.611685186,0.612215279,0.612745372,0.613275465,0.613805558,0.614335651,0.614865744,0.615395837,0.61592593,0.616456023,0.616986116,0.617516209,0.618046302,0.618576395,0.619106488,0.619636581,0.620166674,0.620696767
CPTX,8TTX,1.46690972,1.46690972,1.46690972,1.46690972,1.4711304,1.47535108,1.47957176,1.483335648,1.487099536,1.490863424,1.494627312,1.4983912,1.50122222,1.50405324,1.50688426,1.50971528,1.5125463,1.514990744,1.517435188,1.519879632,1.522324076,1.52476852,1.525990742,1.527212964,1.528435186,1.529657408,1.53087963,1.532101852,1.533324074,1.534546296,1.535768518,1.53699074,1.538212962,1.539435184,1.540657406,1.541879628,1.54310185,1.544324072,1.545546294,1.546768516,1.547990738
CPUT,8TUT,0.32884259,0.32884259,0.32884259,0.32884259,0.328892747,0.328942903,0.32899306,0.329023152,0.329053244,0.329083336,0.329113428,0.32914352,0.329180556,0.329217592,0.329254628,0.329291664,0.3293287,0.329361108,0.329393516,0.329425924,0.329458332,0.32949074,0.329506944,0.329523148,0.329539352,0.329555556,0.32957176,0.329587964,0.329604168,0.329620372,0.329636576,0.32965278,0.329668984,0.329685188,0.329701392,0.329717596,0.3297338,0.329750004,0.329766208,0.329782412,0.329798616
CPVT,8TVT,0.12195602,0.12195602,0.12195602,0.12195602,0.121786267,0.121616513,0.12144676,0.121303242,0.121159724,0.121016206,0.120872688,0.12072917,0.12066667,0.12060417,0.12054167,0.12047917,0.12041667,0.120405096,0.120393522,0.120381948,0.120370374,0.1203588,0.120353013,0.120347226,0.120341439,0.120335652,0.120329865,0.120324078,0.120318291,0.120312504,0.120306717,0.12030093,0.120295143,0.120289356,0.120283569,0.120277782,0.120271995,0.120266208,0.120260421,0.120254634,0.120248847
CPVA,8TVA,0.92185185,0.92185185,0.92185185,0.92185185,0.925790893,0.929729937,0.93366898,0.936722222,0.939775464,0.942828706,0.945881948,0.94893519,0.95030556,0.95167593,0.9530463,0.95441667,0.95578704,0.956358798,0.956930556,0.957502314,0.958074072,0.95864583,0.958931709,0.959217588,0.959503467,0.959789346,0.960075225,0.960361104,0.960646983,0.960932862,0.961218741,0.96150462,0.961790499,0.962076378,0.962362257,0.962648136,0.962934015,0.963219894,0.963505773,0.963791652,0.964077531
CPWA,8TWA,1.15422454,1.15422454,1.15422454,1.15422454,1.156222997,1.158221453,1.16021991,1.16271991,1.16521991,1.16771991,1.17021991,1.17271991,1.176118058,1.179516206,1.182914354,1.186312502,1.18971065,1.19352778,1.19734491,1.20116204,1.20497917,1.2087963,1.210704865,1.21261343,1.214521995,1.21643056,1.218339125,1.22024769,1.222156255,1.22406482,1.225973385,1.22788195,1.229790515,1.23169908,1.233607645,1.23551621,1.237424775,1.23933334,1.241241905,1.24315047,1.245059035
CPWV,8TWV,0.5166088,0.5166088,0.5166088,0.5166088,0.517650467,0.518692133,0.5197338,0.520726854,0.521719908,0.522712962,0.523706016,0.52469907,0.525622682,0.526546294,0.527469906,0.528393518,0.52931713,0.530219908,0.531122686,0.532025464,0.532928242,0.53383102,0.534282409,0.534733798,0.535185187,0.535636576,0.536087965,0.536539354,0.536990743,0.537442132,0.537893521,0.53834491,0.538796299,0.539247688,0.539699077,0.540150466,0.540601855,0.541053244,0.541504633,0.541956022,0.542407411
CPWI,8TWI,0.75628472,0.75628472,0.75628472,0.75628472,0.758460647,0.760636573,0.7628125,0.764706018,0.766599536,0.768493054,0.770386572,0.77228009,0.77372222,0.77516435,0.77660648,0.77804861,0.77949074,0.780844906,0.782199072,0.783553238,0.784907404,0.78626157,0.786938653,0.787615736,0.788292819,0.788969902,0.789646985,0.790324068,0.791001151,0.791678234,0.792355317,0.7930324,0.793709483,0.794386566,0.795063649,0.795740732,0.796417815,0.797094898,0.797771981,0.798449064,0.799126147
CPWY,8TWY,0.04053241,0.04053241,0.04053241,0.04053241,0.040721453,0.040910497,0.04109954,0.041307872,0.041516204,0.041724536,0.041932868,0.0421412,0.04233333,0.04252546,0.04271759,0.04290972,0.04310185,0.043305554,0.043509258,0.043712962,0.043916666,0.04412037,0.044222222,0.044324074,0.044425926,0.044527778,0.04462963,0.044731482,0.044833334,0.044935186,0.045037038,0.04513889,0.045240742,0.045342594,0.045444446,0.045546298,0.04564815,0.045750002,0.045851854,0.045953706,0.046055558
CPAL,9TAL,0.36600694,0.36600694,0.36600694,0.36600694,0.37532407,0.3846412,0.39395833,0.404874998,0.415791666,0.426708334,0.437625002,0.44854167,0.463821762,0.479101854,0.494381946,0.509662038,0.52494213,0.542414352,0.559886574,0.577358796,0.594831018,0.61230324,0.621039351,0.629775462,0.638511573,0.647247684,0.655983795,0.664719906,0.673456017,0.682192128,0.690928239,0.69966435,0.708400461,0.717136572,0.725872683,0.734608794,0.743344905,0.752081016,0.760817127,0.769553238,0.778289349
CPAZ,9TAZ,0.14052083,0.14052083,0.14052083,0.14052083,0.143364197,0.146207563,0.14905093,0.151851856,0.154652782,0.157453708,0.160254634,0.16305556,0.165807874,0.168560188,0.171312502,0.174064816,0.17681713,0.179604166,0.182391202,0.185178238,0.187965274,0.19075231,0.192145828,0.193539346,0.194932864,0.196326382,0.1977199,0.199113418,0.200506936,0.201900454,0.203293972,0.20468749,0.206081008,0.207474526,0.208868044,0.210261562,0.21165508,0.213048598,0.214442116,0.215835634,0.217229152
CPAR,9TAR,0.81091435,0.81091435,0.81091435,0.81091435,0.82948688,0.84805941,0.86663194,0.886685182,0.906738424,0.926791666,0.946844908,0.96689815,0.99119676,1.01549537,1.03979398,1.06409259,1.0883912,1.11490509,1.14141898,1.16793287,1.19444676,1.22096065,1.234217595,1.24747454,1.260731485,1.27398843,1.287245375,1.30050232,1.313759265,1.32701621,1.340273155,1.3535301,1.366787045,1.38004399,1.393300935,1.40655788,1.419814825,1.43307177,1.446328715,1.45958566,1.472842605
CPCA,9TCA,1.25630787,1.25630787,1.25630787,1.25630787,1.26611497,1.27592207,1.28572917,1.29628241,1.30683565,1.31738889,1.32794213,1.33849537,1.351002314,1.363509258,1.376016202,1.388523146,1.40103009,1.414689812,1.428349534,1.442009256,1.455668978,1.4693287,1.476158561,1.482988422,1.489818283,1.496648144,1.503478005,1.510307866,1.517137727,1.523967588,1.530797449,1.53762731,1.544457171,1.551287032,1.558116893,1.564946754,1.571776615,1.578606476,1.585436337,1.592266198,1.599096059
CPCO,9TCO,0.10844907,0.10844907,0.10844907,0.10844907,0.110632713,0.112816357,0.115,0.117576388,0.120152776,0.122729164,0.125305552,0.12788194,0.130715274,0.133548608,0.136381942,0.139215276,0.14204861,0.144949074,0.147849538,0.150750002,0.153650466,0.15655093,0.158001162,0.159451394,0.160901626,0.162351858,0.16380209,0.165252322,0.166702554,0.168152786,0.169603018,0.17105325,0.172503482,0.173953714,0.175403946,0.176854178,0.17830441,0.179754642,0.181204874,0.182655106,0.184105338
CPCT,9TCT,0.04633102,0.04633102,0.04633102,0.04633102,0.046149693,0.045968367,0.04578704,0.045622688,0.045458336,0.045293984,0.045129632,0.04496528,0.044863428,0.044761576,0.044659724,0.044557872,0.04445602,0.044418982,0.044381944,0.044344906,0.044307868,0.04427083,0.044252311,0.044233792,0.044215273,0.044196754,0.044178235,0.044159716,0.044141197,0.044122678,0.044104159,0.04408564,0.044067121,0.044048602,0.044030083,0.044011564,0.043993045,0.043974526,0.043956007,0.043937488,0.043918969
CPDE,9TDE,0.07122685,0.07122685,0.07122685,0.07122685,0.073626543,0.076026237,0.07842593,0.081356484,0.084287038,0.087217592,0.090148146,0.0930787,0.097296294,0.101513888,0.105731482,0.109949076,0.11416667,0.119009262,0.123851854,0.128694446,0.133537038,0.13837963,0.140800926,0.143222222,0.145643518,0.148064814,0.15048611,0.152907406,0.155328702,0.157749998,0.160171294,0.16259259,0.165013886,0.167435182,0.169856478,0.172277774,0.17469907,0.177120366,0.179541662,0.181962958,0.184384254
CPFL,9TFL,0.48789352,0.48789352,0.48789352,0.48789352,0.492762347,0.497631173,0.5025,0.50743287,0.51236574,0.51729861,0.52223148,0.52716435,0.53266898,0.53817361,0.54367824,0.54918287,0.5546875,0.560594908,0.566502316,0.572409724,0.578317132,0.58422454,0.587178244,0.590131948,0.593085652,0.596039356,0.59899306,0.601946764,0.604900468,0.607854172,0.610807876,0.61376158,0.616715284,0.619668988,0.622622692,0.625576396,0.6285301,0.631483804,0.634437508,0.637391212,0.640344916
CPGA,9TGA,0.51420139,0.51420139,0.51420139,0.51420139,0.530524693,0.546847997,0.5631713,0.580997688,0.598824076,0.616650464,0.634476852,0.65230324,0.675296296,0.698289352,0.721282408,0.744275464,0.76726852,0.793048612,0.818828704,0.844608796,0.870388888,0.89616898,0.909059026,0.921949072,0.934839118,0.947729164,0.96061921,0.973509256,0.986399302,0.999289348,1.012179394,1.02506944,1.037959486,1.050849532,1.063739578,1.076629624,1.08951967,1.102409716,1.115299762,1.128189808,1.141079854
CPID,9TID,0.05943287,0.05943287,0.05943287,0.05943287,0.06013503,0.06083719,0.06153935,0.06242361,0.06330787,0.06419213,0.06507639,0.06596065,0.066953706,0.067946762,0.068939818,0.069932874,0.07092593,0.07191667,0.07290741,0.07389815,0.07488889,0.07587963,0.076375,0.07687037,0.07736574,0.07786111,0.07835648,0.07885185,0.07934722,0.07984259,0.08033796,0.08083333,0.0813287,0.08182407,0.08231944,0.08281481,0.08331018,0.08380555,0.08430092,0.08479629,0.08529166
CPIL,9TIL,0.24362269,0.24362269,0.24362269,0.24362269,0.244903553,0.246184417,0.24746528,0.249493058,0.251520836,0.253548614,0.255576392,0.25760417,0.260203706,0.262803242,0.265402778,0.268002314,0.27060185,0.273393518,0.276185186,0.278976854,0.281768522,0.28456019,0.285956024,0.287351858,0.288747692,0.290143526,0.29153936,0.292935194,0.294331028,0.295726862,0.297122696,0.29851853,0.299914364,0.301310198,0.302706032,0.304101866,0.3054977,0.306893534,0.308289368,0.309685202,0.311081036
